ID,date,press,title,summary,URL
02100501.20231212153748001,20231212,파이낸셜뉴스,'불닭볶음면' 날자...낙수효과 꿈틀,"[파이낸셜뉴스] 시가총액이 1조6000억원에 달하는 삼양식품의 주가가 연일 상승세다. 과거 '신라면(농심)'이 주도했던 해외 K라면 시장을 '불닭볶음면'이 점령하면서 투자심리가 개선되고 있다.특히 식품 소재업체 에스앤디의 주가도 급등하는 등 낙수효과 마저 나타난 상황이다. 
 
12일 한국거래소에 따르면 삼양식품은 이날 유가증권시장에서 전 거래일 대비 ..",http://www.fnnews.com/news/202312121140596146
04100058.20231212060022001,20231212,노컷뉴스,'김 라면' 어떻게 세계인 입맛 사로잡았나 향후 전망은?,"핵심요약 김 수출 11월중 역대 최대 7억달러 넘어서 
해외에서 저칼로리 건강식품으로 인기 끌면서 8억달러 수출 가능성 커져 
라면은 8.4억달러 수출되며 1조원 수출 이미 달성 
 K-콘텐츠 열풍으로 25% 이상 증가해 역대 최대인 10억달러 수출 전망 연합뉴스 
올해 김 수출은 8억달러, 라면은 10억달러가 예상되며 나란히 역대 최대를 기록할 전망이..",
04102008.20231210135504001,20231210,쿠키뉴스,K콘텐츠 바람 타고 김 라면 수출 ‘역대급’,"사진=안세진 기자



 
K-푸드가 글로벌 시장으로 입지를 넓히고 있다. 특히 라면과 김이 수출을 이끌고 있다, 
 
10일 해양수산부에 따르면 올해 김 수출액은 이미 지난달에 7억달러(약 9200억원)를 넘어 역대 최고를 기록했다. 올해 1 10월 김 수출액은 6억7000만달러로 지난해 같은 기간보다 20.4% 늘었다. 올해 김 수출액은 지난달 10..",http://www.kukinews.co.kr/newsView/kuk202312100038
02100101.20231210195011001,20231210,매일경제,‘신사업 특명’ 받은 오너家 3 4세 핏줄 넘어설 실력 시험대 올랐다,"SK 최윤정, 롯데 신유열 신사업 발굴 
코오롱 이규호는 사업 혁신 신설부서 
K기업가정신 차세대 계승 본격 시동

대기업 3 4세 오너 경영자들이 올 연말 정기인사에서 ‘신사업 발굴’ 특명을 받았다. 향후 기업을 이끌기 위해서는 회장의 아들 딸이라는 이유가 아니라 성과를 낸 경영자로서 인정받아야하기 때문이다. 이병철 최종건 최종현 정주영 구인회 허만정..",http://www.mk.co.kr/article/10895135
02100601.20231210180315003,20231210,한국경제,"""불황에 음식료株 뜬다 3대 키워드에 주목해야""","세계 경기 침체 우려가 커지면서 ‘경기 방어주’인 음식료주가 증권가의 관심을 받고 있다. 장기간 박스권 장세가 이어진 2014~2015년처럼 음식료주의 초강세 현상이 재연될 수 있다는 전망이 나온다. 전문가들은 음식료주를 선별할 때 ‘수출, 스프레드(제품과 원료 가격 차이), 가성비’ 등 세 가지 키워드에 주목할 필요가 있다고 조언한다. 수출주로 거듭난..",https://www.hankyung.com/article/2023121062401
02100101.20231210165014002,20231210,매일경제,시험대 오른 차세대 오너들  신사업 '특명',"대기업 3 4세 오너 경영자들이 연말 정기 인사에서 '신사업 발굴' 특명을 받았다. 향후 기업을 이끌기 위해서는 회장의 아들딸이라는 이유가 아니라 성과를 낸 경영자로서 인정받아야 하기 때문이다. 
10일 재계에 따르면 SK그룹 3세이자 최태원 SK 회장의 장녀인 최윤정 SK바이오팜 전략투자팀장(34)은 지난 7일 임원으로 승진하면서 사업개발본부장을 맡게..",http://www.mk.co.kr/article/10894954
04100058.20231210150951001,20231210,노컷뉴스,한류 타고 K푸드 수출 '훨훨' 김 라면 쌍끌이 수출,"황진환 기자 
K팝 K드라마 등 K콘텐츠 인기에 힘입어 K푸드 역시 글로벌 시장을 넓히고 있다. 
 
특히 라면과 김이 K푸드 '쌍끌이' 수출을 견인하고 있는 것으로 나타났다. 
 
10일 해양수산부에 따르면 올해 김 수출액은 이미 지난달에 7억 달러(약 9200억 원)를 넘어 역대 최고를 기록했다. 
 
올해 1~10월 김 수출액은 6억 7천만 달러로..",
02100701.20231210110232001,20231210,헤럴드경제,"“미국이 타깃, 다큐 버라이어티 나올것” 정우종 삼양애니 대표가 만들 컨텐츠는?","[헤럴드경제=박병국 전새날 기자] “다큐, 버라이어티 등 스토리가 들어간 다양한 콘텐츠를 고민하고 있다. 우선 미국 시장을 타깃으로 콘텐츠를 만들 예정이다.” 
 
 식품회사가 ‘콘텐츠 제작사’를 만들었다. 예능 PD들을 영입해 기존에 없던 ‘콘텐츠’를 준비하고 있다. 미국을 중심으로 한 북미 시장이 타깃이다. 북미 구독자들은 이달 말 유튜브 등을 통해..",http://biz.heraldcorp.com/view.php?ud=20231210000055
01100501.20231210095405001,20231210,문화일보,“이러니 검은 반도체” ‘K-먹방’ 주역 김 라면 ‘조 단위’ 수출액 기록,"국내에서 서민 음식으로 사랑받아온 라면과 김이 K-푸드 수출 견인차 역할을 하며 K-팝, K-드라마와 함께 한류를 이끄는 주역으로 떠올랐다.



10일 해양수산부에 따르면 올해 김 수출액은 지난달 10일 기준 7억89만 달러(약 9252억 원)을 기록해 2021년 6억9000만 달러를 돌파하며 역대 최고를 기록했다. 지금 추세라면 연말까지 사상 처음으..",http://www.munhwa.com/news/view.html?no=2023121001039912273004
04101008.20231209090040001,20231209,이데일리,남아공까지 진출한 韓라면 “가격 경쟁력 수출 관건”[食세계],"[세종=이데일리 김은비 기자] 한국 라면이 북미, 중국을 넘어 아프리카까지 진출하고 있다. 한류 인기를 타고 한국 음식에 대한 인지도는 높아지고 있지만, 가격에 민감한 시장인 만큼 경쟁력을 갖추는 것이 시장에 안착할 수 있는 관건으로 분석된다.

남아프리카공화국 내 한인 마트 라면 코너(사진=코트라)9일 코트라에 따르면 지난해 남아공의 라면 및 파스타류..",http://www.edaily.co.kr/news/newspath.asp?newsid=01305446635836880
01100751.20231208174042001,20231208,아시아투데이,"""체계적 시스템 도입 효과"" 삼양식품, 2회 연속 소비자중심경영 인증 획득",아시아투데이 이수일 기자 = 삼양식품이 8일 서울시 송파구 소재 롯데호텔월드에서 열린 '2023년 소비자중심경영(CCM) 우수기업 포상 및 인증서 수여식'에서 2021년에 이어 2회 연속 CCM 인증을 획득했다. CCM 인증은 기업이 소비자를 중심으로 경영활동을 전개하고 개선해 나가는지 2년마다 평가해 인증하는 제도다. 공정거래위원회가 인증하고 한국소비..,https://www.asiatoday.co.kr/view.php?key=20231208010005138
02100851.20231208161013001,20231208,아주경제,[아주GO] 세계가 인정한 'K라면'...225종 한방에 먹는다고?,"“라면 종류도 다양하고 바로 끓여 먹을 수 있네요. 같이 먹을 수 있는 간편식도 많아서 좋은 것 같아요”. 
 
지난 7일 방문한 서울 마포구 서교동 홍대 상상마당 앞 CU 홍대상상점은 점심 시간이 지난 오후 2시쯤에도 사람들로 북적였습니다. 일명 '라면 라이브러리'라고 불리는 이곳은 라면을 직접 제조해 먹을 수 있도록 특화해 새로 오픈한 편의점입니다...",https://www.ajunews.com/view/20231208145109795
01100201.20231208040427001,20231208,국민일보,‘불맛 말고 순한 맛’ 담백해진 라면시장,"‘불맛’으로 인기를 끈 K라면 시장에 뜻밖의 ‘순한 바람’이 불고 있다. 매운맛을 없앤 농심 ‘순하군 안성탕면’(사진)이 출시 한 달 만에 외국인 특화 대형마트에서 라면 매출 1위에 올랐다. 지극적인 ‘불맛’으로 승부수를 던지던 K라면이 보편적인 ‘순한맛’까지 섭렵하며 입지를 넓히고 있다. 
 
7일 유통업계에 따르면 지난달 1~30일 서울 중구 롯데마..",https://news.kmib.co.kr/article/view.asp?arcid=0924334006&code=11121100
01100701.20231207234134001,20231207,세계일보,내년 총선 후 담뱃값 ‘8000원 시대’ 온다? [일상톡톡 플러스],"기사 특정내용과 무관. 게티이미지뱅크 
 제22대 국회의원을 뽑는 총선거가 130여일 앞으로 다가온 가운데 서민경제 안정과 실질소득 보전이 총선 결과를 좌우할 변수로 꼽히고 있다. 
 
 수년간 누적됐던 에너지와 원자재, 글로벌 곡물 가격 상승 등으로 연말연시 서민 물가는 여전히 불안한 상황이다. 다행히 올해 3분기 들어 지난해 2분기 이후 5분기 연속..",http://www.segye.com/content/html/2023/12/01/20231201511395.html
01100101.20231207230822001,20231207,경향신문,"‘30~40대’ 총수일가 3 4세, 경영 전면으로 한 걸음","SK 최태원 회장 장녀 임원급으로
롯데도 신동빈 회장 장남 전진 배치
한화 GS도 차기 경영 체제 본격화

평균 28.7세 입사, 32.8세에 ‘임원’
어릴 때부터 경영인 교육 받았지만
관련 경력 짧아 존재감엔 의문부호



최근 주요 그룹 인사에서 30~40대인 총수일가 3 4세가 임원으로 승진하거나 주요 보직으로 이동하는 사례가 잇따르고 있다.

7..",https://www.khan.co.kr/economy/economy-general/article/202312072307035
01100101.20231207174426001,20231207,경향신문,잇따른 재벌 3 4세 승진...미래먹거리 맡아 존재감 증명할 수 있을까,"최근 주요 그룹 인사에 30~40대인 총수일가 3 4세가 임원으로 승진하거나 주요 보직으로 이동하는 사례가 잇따르고 있다. 향후 그룹 승계 등을 염두에 둔 인사이지만, 이들이 어떤 성과를 낼지에 따라 평가가 엇갈 수밖에 없다.

7일 재계에 따르면, SK 롯데 한화 GS HD현대 LS 금호아시아나 코오롱 삼양 등 9개 그룹에서 30~40대인 총수 자녀들..",https://www.khan.co.kr/economy/economy-general/article/202312071743001
01100201.20231207172943001,20231207,국민일보,"[단독] ‘불맛 말고 순한 맛’ 순하군 안성탕면, 외국인 매출 1위","‘불맛’으로 인기를 끈 K라면 시장에 뜻밖의 ‘순한 바람’이 불고 있다. 매운맛을 없앤 농심 ‘순하군 안성탕면’이 출시 한 달 만에 외국인 특화 대형마트에서 라면 매출 1위에 올랐다. 지극적인 ‘불맛’으로 승부수를 던지던 K라면이 보편적인 ‘순한맛’까지 섭렵하며 입지를 넓히고 있다. 
 
7일 유통업계에 따르면 지난달 1~30일 서울 중구 롯데마트 제타..",https://news.kmib.co.kr/article/view.asp?arcid=0018949711&code=61171811&cp=kd
02100201.20231207164018001,20231207,머니투데이,'美 경기 둔화 우려' 코스피 하락 마감 2490선 턱걸이,"[머니투데이 김진석 기자] [내일의 전략]

 
코스피와 코스닥 지수가 나란히 약보합세를 보이며 마무리했다. 간밤에 미국 증시가 경기 둔화 우려로 약세 마감한 것이 국내 증시에도 영향을 미친 것으로 풀이된다. 양대 시장을 바라보는 투자 주체별 시선이 각기 엇갈리는 모습이었다. 

7일 코스피 지수는 전 거래일보다 3.31포인트(0.13%) 내린 2492..",http://news.moneytoday.co.kr/view/mtview.php?no=2023120715350029656&type=2
02100801.20231207114235001,20231207,아시아경제,[아시아 르포]예상치 못한 K-푸드 '불닭' 흥행,"동남아시아를 오가는 이들이 크게 늘어나면서 현지의 시시콜콜한 소식도 한국으로 빠르게 전파되는 시대가 되었다. 코로나 팬데믹(세계적 대유행) 이전부터 아시아 식음료 시장에서 한국을 대표하는 제품이 삼양식품의 ‘불닭볶음면(불닭)’이라는 사실을 아는 사람도 많아졌지만 전혀 모르는 사람이 많은 게 현실. 우선 이 제품은 국내에선 쉽게 눈에 띄지 않지만, 한국을..",https://view.asiae.co.kr/article/2023120608585731110
02100701.20231207112650003,20231207,헤럴드경제,"삼양식품, ‘무역의날’ 대통령 산업장관표창 수상","삼양식품은 ‘제60회 무역의날’ 기념행사에서 임직원 2명이 각각 대통령 표창과 산업통상자원부장관 표창을 수상했다고 밝혔다. 
 
 대통령 표창 등 유공자 포상은 지난 1년 동안 수출 증대에 기여한 수출기업 대표와 임직원에게 수여한다. 
 
 대통령 표창을 수상한 오승용(사진 오른쪽) 삼양식품 밀양공장 면스프생산팀 팀장은 불닭볶음면 수출 초기 한국이슬람중..",http://biz.heraldcorp.com/view.php?ud=20231207000362
02100801.20231207111103001,20231207,아시아경제,"[글로벌스타 K-푸드]④""떡볶이 스고이"" K-푸드에 빠진 日","지난달 29일 일본 도쿄의 이온(AEON)스타일 신우라야스점. 일본 최대 유통 소매 기업인 이온은 지난해 하반기 이곳에 각 지역의 냉동식품을 전문으로 취급하는 매장을 열었다. 눈에 띄는 건 순두부찌개, 김치찌개라면, 치즈떡볶이 등 한글로 적힌 K-푸드 4개의 냉장 매대가 매장 한가운데 자리하고 있다는 점이다. 매대 위에는 일본어로 'K-Food 식탁에 ..",https://view.asiae.co.kr/article/2023120710201770311
04101808.20231207100005001,20231207,비즈워치,"""짜파게티 게 섰거라"" 짜장라면 판 커진다","국내 짜장라면 시장 규모가 커지고 있다. 국내 짜장라면 시장의 최강자는 단연 농심 '짜파게티'다. 반면 오랜 기간 농심에게 시장을 내준 경쟁업체들은 농심의 아성을 무너뜨리기 위해 전력투구하고 있다. 특히 최근 외식 물가가 올라 짜장라면에 대한 수요가 늘어나면서 다양한 조리법과 레시피로 시장 공략에 나서고 있다.

첫 출시 이후 아성 굳힌 농심

업계 등..",http://news.bizwatch.co.kr/article/consumer/2023/12/06/0027
